0.000600 1.8679185894e-01 0.043994
0.000600 1.9613145189e-01 0.043952
0.000600 2.0593802448e-01 0.043908
0.000600 2.1623492571e-01 0.043862
0.000600 2.2704667199e-01 0.043813
0.000600 2.3839900559e-01 0.043764
0.000600 2.5031895587e-01 0.043711
0.000600 2.6283490366e-01 0.043656
0.000600 2.7597664885e-01 0.043599
0.000600 2.8977548129e-01 0.043539
0.000600 3.0426425536e-01 0.043478
0.000600 3.1947746812e-01 0.043413
0.000600 3.3545134153e-01 0.043345
0.000600 3.5222390861e-01 0.043275
0.000600 3.6983510404e-01 0.043202
0.000600 3.8832685924e-01 0.043127
0.000600 4.0774320220e-01 0.043047
0.000600 4.2813036231e-01 0.042961
0.000600 4.4953688042e-01 0.042875
0.000600 4.7201372445e-01 0.042785
0.000600 4.9561441067e-01 0.042691
0.000600 5.2039513120e-01 0.042594
0.000600 5.4641488776e-01 0.042494
0.000600 5.7373563215e-01 0.042389
0.000600 6.0242241376e-01 0.042279
0.000600 6.3254353445e-01 0.042166
0.000600 6.6417071117e-01 0.042049
0.000600 6.9737924673e-01 0.041927
0.000600 7.3224820906e-01 0.041803
0.000600 7.6886061952e-01 0.041672
0.000600 8.0730365049e-01 0.041537
0.000600 8.4766883302e-01 0.041397
0.000600 8.9005227467e-01 0.041251
0.000600 9.3455488840e-01 0.041101
0.000600 9.8128263282e-01 0.040946
0.000600 1.0303467645e+00 0.040785
0.000600 1.0818641027e+00 0.040618
0.000600 1.1359573078e+00 0.040448
0.000600 1.1927551732e+00 0.040271
0.000700 1.0000000000e-09 0.047173
0.000700 2.0000000000e-09 0.047173
0.000700 4.0000000000e-09 0.047173
0.000700 8.0000000000e-09 0.047173
0.000700 1.6000000000e-08 0.047173
0.000700 3.2000000000e-08 0.047173
0.000700 6.4000000000e-08 0.047173
0.000700 1.2800000000e-07 0.047173
0.000700 2.5600000000e-07 0.047173
0.000700 5.1200000000e-07 0.047173
0.000700 1.0240000000e-06 0.047173
0.000700 2.0480000000e-06 0.047173
0.000700 4.0960000000e-06 0.047173
0.000700 8.1920000000e-06 0.047173
0.000700 1.6384000000e-05 0.047173
0.000700 3.2768000000e-05 0.047173
0.000700 6.5536000000e-05 0.047173
0.000700 1.3107200000e-04 0.047172
0.000700 2.6214400000e-04 0.047172
0.000700 5.2428800000e-04 0.047170
0.000700 1.0485760000e-03 0.047168
0.000700 2.0971520000e-03 0.047163
0.000700 4.1943040000e-03 0.047152
0.000700 8.3886080000e-03 0.047132
0.000700 1.0000000000e-02 0.047124
0.000700 1.0500000000e-02 0.047121
0.000700 1.1025000000e-02 0.047118
0.000700 1.1576250000e-02 0.047115
0.000700 1.2155062500e-02 0.047113
0.000700 1.2762815625e-02 0.047110
0.000700 1.3400956406e-02 0.047107
0.000700 1.4071004227e-02 0.047103
0.000700 1.4774554438e-02 0.047099
0.000700 1.5513282160e-02 0.047095
0.000700 1.6288946268e-02 0.047091
0.000700 1.7103393581e-02 0.047087
0.000700 1.7958563260e-02 0.047083
0.000700 1.8856491423e-02 0.047079
0.000700 1.9799315994e-02 0.047074
0.000700 2.0789281794e-02 0.047069
0.000700 2.1828745884e-02 0.047063
0.000700 2.2920183178e-02 0.047058
0.000700 2.4066192337e-02 0.047052
0.000700 2.5269501954e-02 0.047046
0.000700 2.6532977051e-02 0.047040
0.000700 2.7859625904e-02 0.047032
0.000700 2.9252607199e-02 0.047026
0.000700 3.0715237559e-02 0.047018
0.000700 3.2250999437e-02 0.047010
0.000700 3.3863549409e-02 0.047002
0.000700 3.5556726879e-02 0.046994
0.000700 3.7334563223e-02 0.046985
0.000700 3.9201291385e-02 0.046976
0.000700 4.1161355954e-02 0.046966
0.000700 4.3219423752e-02 0.046955
0.000700 4.5380394939e-02 0.046944
0.000700 4.7649414686e-02 0.046932
0.000700 5.0031885420e-02 0.046921
0.000700 5.2533479691e-02 0.046907
0.000700 5.5160153676e-02 0.046894
0.000700 5.7918161360e-02 0.046881
0.000700 6.0814069428e-02 0.046866
0.000700 6.3854772899e-02 0.046851
0.000700 6.7047511544e-02 0.046835
0.000700 7.0399887121e-02 0.046818
0.000700 7.3919881477e-02 0.046801
0.000700 7.7615875551e-02 0.046783
0.000700 8.1496669329e-02 0.046765
0.000700 8.5571502795e-02 0.046745
0.000700 8.9850077935e-02 0.046724
0.000700 9.4342581832e-02 0.046702
0.000700 9.9059710923e-02 0.046679
0.000700 1.0401269647e-01 0.046655
0.000700 1.0921333129e-01 0.046629
0.000700 1.1467399786e-01 0.046602
0.000700 1.2040769775e-01 0.046573
0.000700 1.2642808264e-01 0.046544
0.000700 1.3274948677e-01 0.046513
0.000700 1.3938696111e-01 0.046481
0.000700 1.4635630916e-01 0.046448
0.000700 1.5367412462e-01 0.046413
0.000700 1.6135783085e-01 0.046376
0.000700 1.6942572240e-01 0.046338
0.000700 1.7789700852e-01 0.046297
0.000700 1.8679185894e-01 0.046255
0.000700 1.9613145189e-01 0.046211
0.000700 2.0593802448e-01 0.046165
0.000700 2.1623492571e-01 0.046117
0.000700 2.2704667199e-01 0.046065
0.000700 2.3839900559e-01 0.046013
0.000700 2.5031895587e-01 0.045959
0.000700 2.6283490366e-01 0.045903
0.000700 2.7597664885e-01 0.045845
0.000700 2.8977548129e-01 0.045781
0.000700 3.0426425536e-01 0.045717
0.000700 3.1947746812e-01 0.045649
0.000700 3.3545134153e-01 0.045578
0.000700 3.5222390861e-01 0.045504
0.000700 3.6983510404e-01 0.045427
0.000700 3.8832685924e-01 0.045348
0.000700 4.0774320220e-01 0.045263
0.000700 4.2813036231e-01 0.045175
0.000700 4.4953688042e-01 0.045085
0.000700 4.7201372445e-01 0.044989
0.000700 4.9561441067e-01 0.044890
0.000700 5.2039513120e-01 0.044790
0.000700 5.4641488776e-01 0.044684
0.000700 5.7373563215e-01 0.044574
0.000700 6.0242241376e-01 0.044458
0.000700 6.3254353445e-01 0.044340
0.000700 6.6417071117e-01 0.044216
0.000700 6.9737924673e-01 0.044088
0.000700 7.3224820906e-01 0.043957
0.000700 7.6886061952e-01 0.043820
0.000700 8.0730365049e-01 0.043678
0.000700 8.4766883302e-01 0.043533
0.000700 8.9005227467e-01 0.043380
0.000700 9.3455488840e-01 0.043222
0.000700 9.8128263282e-01 0.043060
0.000700 1.0303467645e+00 0.042891
0.000700 1.0818641027e+00 0.042717
0.000700 1.1359573078e+00 0.042540
0.000700 1.1927551732e+00 0.042357
0.000800 1.0000000000e-09 0.049256
0.000800 2.0000000000e-09 0.049256
0.000800 4.0000000000e-09 0.049256
0.000800 8.0000000000e-09 0.049256
0.000800 1.6000000000e-08 0.049256
0.000800 3.2000000000e-08 0.049256
0.000800 6.4000000000e-08 0.049256
0.000800 1.2800000000e-07 0.049256
0.000800 2.5600000000e-07 0.049256
0.000800 5.1200000000e-07 0.049256
0.000800 1.0240000000e-06 0.049256
0.000800 2.0480000000e-06 0.049256
0.000800 4.0960000000e-06 0.049256
0.000800 8.1920000000e-06 0.049256
0.000800 1.6384000000e-05 0.049256
0.000800 3.2768000000e-05 0.049256
0.000800 6.5536000000e-05 0.049256
0.000800 1.3107200000e-04 0.049255
0.000800 2.6214400000e-04 0.049255
0.000800 5.2428800000e-04 0.049253
0.000800 1.0485760000e-03 0.049250
0.000800 2.0971520000e-03 0.049246
0.000800 4.1943040000e-03 0.049235
0.000800 8.3886080000e-03 0.049213
0.000800 1.0000000000e-02 0.049205
0.000800 1.0500000000e-02 0.049202
0.000800 1.1025000000e-02 0.049200
0.000800 1.1576250000e-02 0.049197
0.000800 1.2155062500e-02 0.049194
0.000800 1.2762815625e-02 0.049190
0.000800 1.3400956406e-02 0.049187
0.000800 1.4071004227e-02 0.049183
0.000800 1.4774554438e-02 0.049179
0.000800 1.5513282160e-02 0.049175
0.000800 1.6288946268e-02 0.049171
0.000800 1.7103393581e-02 0.049167
0.000800 1.7958563260e-02 0.049162
0.000800 1.8856491423e-02 0.049157
0.000800 1.9799315994e-02 0.049152
0.000800 2.0789281794e-02 0.049147
0.000800 2.1828745884e-02 0.049142
0.000800 2.2920183178e-02 0.049136
0.000800 2.4066192337e-02 0.049130
0.000800 2.5269501954e-02 0.049124
0.000800 2.6532977051e-02 0.049117
0.000800 2.7859625904e-02 0.049110
0.000800 2.9252607199e-02 0.049103
0.000800 3.0715237559e-02 0.049095
0.000800 3.2250999437e-02 0.049087
0.000800 3.3863549409e-02 0.049078
0.000800 3.5556726879e-02 0.049070
0.000800 3.7334563223e-02 0.049061
0.000800 3.9201291385e-02 0.049051
0.000800 4.1161355954e-02 0.049041
0.000800 4.3219423752e-02 0.049031
0.000800 4.5380394939e-02 0.049019
0.000800 4.7649414686e-02 0.049007
0.000800 5.0031885420e-02 0.048994
0.000800 5.2533479691e-02 0.048981
0.000800 5.5160153676e-02 0.048967
0.000800 5.7918161360e-02 0.048953
0.000800 6.0814069428e-02 0.048938
0.000800 6.3854772899e-02 0.048922
0.000800 6.7047511544e-02 0.048906
0.000800 7.0399887121e-02 0.048889
0.000800 7.3919881477e-02 0.048871
0.000800 7.7615875551e-02 0.048852
0.000800 8.1496669329e-02 0.048832
0.000800 8.5571502795e-02 0.048812
0.000800 8.9850077935e-02 0.048790
0.000800 9.4342581832e-02 0.048767
0.000800 9.9059710923e-02 0.048743
0.000800 1.0401269647e-01 0.048719
0.000800 1.0921333129e-01 0.048691
0.000800 1.1467399786e-01 0.048663
0.000800 1.2040769775e-01 0.048635
0.000800 1.2642808264e-01 0.048605
0.000800 1.3274948677e-01 0.048572
0.000800 1.3938696111e-01 0.048539
0.000800 1.4635630916e-01 0.048505
0.000800 1.5367412462e-01 0.048468
0.000800 1.6135783085e-01 0.048430
0.000800 1.6942572240e-01 0.048390
0.000800 1.7789700852e-01 0.048349
0.000800 1.8679185894e-01 0.048305
0.000800 1.9613145189e-01 0.048259
0.000800 2.0593802448e-01 0.048212
0.000800 2.1623492571e-01 0.048163
0.000800 2.2704667199e-01 0.048110
0.000800 2.3839900559e-01 0.048054
0.000800 2.5031895587e-01 0.047998
0.000800 2.6283490366e-01 0.047940
0.000800 2.7597664885e-01 0.047880
0.000800 2.8977548129e-01 0.047815
0.000800 3.0426425536e-01 0.047745
0.000800 3.1947746812e-01 0.047676
0.000800 3.3545134153e-01 0.047602
0.000800 3.5222390861e-01 0.047526
0.000800 3.6983510404e-01 0.047446
0.000800 3.8832685924e-01 0.047362
0.000800 4.0774320220e-01 0.047275
0.000800 4.2813036231e-01 0.047184
0.000800 4.4953688042e-01 0.047089
0.000800 4.7201372445e-01 0.046991
0.000800 4.9561441067e-01 0.046888
0.000800 5.2039513120e-01 0.046782
0.000800 5.4641488776e-01 0.046670
0.000800 5.7373563215e-01 0.046556
0.000800 6.0242241376e-01 0.046437
0.000800 6.3254353445e-01 0.046313
0.000800 6.6417071117e-01 0.046185
0.000800 6.9737924673e-01 0.046053
0.000800 7.3224820906e-01 0.045916
0.000800 7.6886061952e-01 0.045773
0.000800 8.0730365049e-01 0.045625
0.000800 8.4766883302e-01 0.045475
0.000800 8.9005227467e-01 0.045316
0.000800 9.3455488840e-01 0.045151
0.000800 9.8128263282e-01 0.044981
0.000800 1.0303467645e+00 0.044806
0.000800 1.0818641027e+00 0.044623
0.000800 1.1359573078e+00 0.044439
0.000800 1.1927551732e+00 0.044247
0.000900 1.0000000000e-09 0.051167
0.000900 2.0000000000e-09 0.051167
0.000900 4.0000000000e-09 0.051167
0.000900 8.0000000000e-09 0.051167
0.000900 1.6000000000e-08 0.051167
0.000900 3.2000000000e-08 0.051167
0.000900 6.4000000000e-08 0.051167
0.000900 1.2800000000e-07 0.051167
0.000900 2.5600000000e-07 0.051167
0.000900 5.1200000000e-07 0.051167
0.000900 1.0240000000e-06 0.051167
0.000900 2.0480000000e-06 0.051167
0.000900 4.0960000000e-06 0.051167
0.000900 8.1920000000e-06 0.051167
0.000900 1.6384000000e-05 0.051167
0.000900 3.2768000000e-05 0.051166
0.000900 6.5536000000e-05 0.051166
0.000900 1.3107200000e-04 0.051166
0.000900 2.6214400000e-04 0.051165
0.000900 5.2428800000e-04 0.051164
0.000900 1.0485760000e-03 0.051161
0.000900 2.0971520000e-03 0.051155
0.000900 4.1943040000e-03 0.051144
0.000900 8.3886080000e-03 0.051121
0.000900 1.0000000000e-02 0.051112
0.000900 1.0500000000e-02 0.051110
0.000900 1.1025000000e-02 0.051107
0.000900 1.1576250000e-02 0.051103
0.000900 1.2155062500e-02 0.051100
0.000900 1.2762815625e-02 0.051097
0.000900 1.3400956406e-02 0.051093
0.000900 1.4071004227e-02 0.051089
0.000900 1.4774554438e-02 0.051085
0.000900 1.5513282160e-02 0.051082
0.000900 1.6288946268e-02 0.051077
0.000900 1.7103393581e-02 0.051073
0.000900 1.7958563260e-02 0.051069
0.000900 1.8856491423e-02 0.051064
0.000900 1.9799315994e-02 0.051059
0.000900 2.0789281794e-02 0.051054
0.000900 2.1828745884e-02 0.051048
0.000900 2.2920183178e-02 0.051042
0.000900 2.4066192337e-02 0.051036
0.000900 2.5269501954e-02 0.051029
0.000900 2.6532977051e-02 0.051022
0.000900 2.7859625904e-02 0.051015
0.000900 2.9252607199e-02 0.051007
0.000900 3.0715237559e-02 0.050999
0.000900 3.2250999437e-02 0.050991
0.000900 3.3863549409e-02 0.050982
0.000900 3.5556726879e-02 0.050972
0.000900 3.7334563223e-02 0.050963
0.000900 3.9201291385e-02 0.050953
0.000900 4.1161355954e-02 0.050943
0.000900 4.3219423752e-02 0.050932
0.000900 4.5380394939e-02 0.050920
0.000900 4.7649414686e-02 0.050908
0.000900 5.0031885420e-02 0.050895
0.000900 5.2533479691e-02 0.050882
0.000900 5.5160153676e-02 0.050867
0.000900 5.7918161360e-02 0.050852
0.000900 6.0814069428e-02 0.050838
0.000900 6.3854772899e-02 0.050821
0.000900 6.7047511544e-02 0.050803
0.000900 7.0399887121e-02 0.050786
0.000900 7.3919881477e-02 0.050767
0.000900 7.7615875551e-02 0.050748
0.000900 8.1496669329e-02 0.050727
0.000900 8.5571502795e-02 0.050706
0.000900 8.9850077935e-02 0.050684
0.000900 9.4342581832e-02 0.050660
0.000900 9.9059710923e-02 0.050636
0.000900 1.0401269647e-01 0.050610
0.000900 1.0921333129e-01 0.050583
0.000900 1.1467399786e-01 0.050554
0.000900 1.2040769775e-01 0.050524
0.000900 1.2642808264e-01 0.050492
0.000900 1.3274948677e-01 0.050460
0.000900 1.3938696111e-01 0.050425
0.000900 1.4635630916e-01 0.050389
0.000900 1.5367412462e-01 0.050351
0.000900 1.6135783085e-01 0.050312
0.000900 1.6942572240e-01 0.050271
0.000900 1.7789700852e-01 0.050228
0.000900 1.8679185894e-01 0.050183
0.000900 1.9613145189e-01 0.050135
0.000900 2.0593802448e-01 0.050087
0.000900 2.1623492571e-01 0.050036
0.000900 2.2704667199e-01 0.049982
0.000900 2.3839900559e-01 0.049925
0.000900 2.5031895587e-01 0.049867
0.000900 2.6283490366e-01 0.049807
0.000900 2.7597664885e-01 0.049743
0.000900 2.8977548129e-01 0.049676
0.000900 3.0426425536e-01 0.049606
0.000900 3.1947746812e-01 0.049534
0.000900 3.3545134153e-01 0.049458
0.000900 3.5222390861e-01 0.049380
0.000900 3.6983510404e-01 0.049297
0.000900 3.8832685924e-01 0.049211
0.000900 4.0774320220e-01 0.049122
0.000900 4.2813036231e-01 0.049026
0.000900 4.4953688042e-01 0.048929
0.000900 4.7201372445e-01 0.048826
0.000900 4.9561441067e-01 0.048722
0.000900 5.2039513120e-01 0.048612
0.000900 5.4641488776e-01 0.048499
0.000900 5.7373563215e-01 0.048379
0.000900 6.0242241376e-01 0.048257
0.000900 6.3254353445e-01 0.048129
0.000900 6.6417071117e-01 0.047993
0.000900 6.9737924673e-01 0.047856
0.000900 7.3224820906e-01 0.047714
0.000900 7.6886061952e-01 0.047564
0.000900 8.0730365049e-01 0.047412
0.000900 8.4766883302e-01 0.047255
0.000900 8.9005227467e-01 0.047090
0.000900 9.3455488840e-01 0.046920
0.000900 9.8128263282e-01 0.046743
0.000900 1.0303467645e+00 0.046563
0.000900 1.0818641027e+00 0.046374
0.000900 1.1359573078e+00 0.046181
0.000900 1.1927551732e+00 0.045984
0.001000 1.0000000000e-09 0.052950
0.001000 2.0000000000e-09 0.052950
0.001000 4.0000000000e-09 0.052950
0.001000 8.0000000000e-09 0.052950
0.001000 1.6000000000e-08 0.052950
0.001000 3.2000000000e-08 0.052950
0.001000 6.4000000000e-08 0.052950
0.001000 1.2800000000e-07 0.052950
0.001000 2.5600000000e-07 0.052950
0.001000 5.1200000000e-07 0.052950
0.001000 1.0240000000e-06 0.052950
0.001000 2.0480000000e-06 0.052950
0.001000 4.0960000000e-06 0.052950
0.001000 8.1920000000e-06 0.052950
0.001000 1.6384000000e-05 0.052950
0.001000 3.2768000000e-05 0.052949
0.001000 6.5536000000e-05 0.052949
0.001000 1.3107200000e-04 0.052949
0.001000 2.6214400000e-04 0.052948
0.001000 5.2428800000e-04 0.052947
0.001000 1.0485760000e-03 0.052944
0.001000 2.0971520000e-03 0.052938
0.001000 4.1943040000e-03 0.052926
0.001000 8.3886080000e-03 0.052901
0.001000 1.0000000000e-02 0.052892
0.001000 1.0500000000e-02 0.052890
0.001000 1.1025000000e-02 0.052886
0.001000 1.1576250000e-02 0.052883
0.001000 1.2155062500e-02 0.052879
0.001000 1.2762815625e-02 0.052876
0.001000 1.3400956406e-02 0.052872
0.001000 1.4071004227e-02 0.052868
0.001000 1.4774554438e-02 0.052864
0.001000 1.5513282160e-02 0.052859
0.001000 1.6288946268e-02 0.052855
0.001000 1.7103393581e-02 0.052850
0.001000 1.7958563260e-02 0.052845
0.001000 1.8856491423e-02 0.052840
0.001000 1.9799315994e-02 0.052834
0.001000 2.0789281794e-02 0.052829
0.001000 2.1828745884e-02 0.052823
0.001000 2.2920183178e-02 0.052817
0.001000 2.4066192337e-02 0.052811
0.001000 2.5269501954e-02 0.052804
0.001000 2.6532977051e-02 0.052797
0.001000 2.7859625904e-02 0.052789
0.001000 2.9252607199e-02 0.052782
0.001000 3.0715237559e-02 0.052773
0.001000 3.2250999437e-02 0.052764
0.001000 3.3863549409e-02 0.052755
0.001000 3.5556726879e-02 0.052746
0.001000 3.7334563223e-02 0.052736
0.001000 3.9201291385e-02 0.052725
0.001000 4.1161355954e-02 0.052714
0.001000 4.3219423752e-02 0.052702
0.001000 4.5380394939e-02 0.052692
0.001000 4.7649414686e-02 0.052679
0.001000 5.0031885420e-02 0.052666
0.001000 5.2533479691e-02 0.052652
0.001000 5.5160153676e-02 0.052637
0.001000 5.7918161360e-02 0.052622
0.001000 6.0814069428e-02 0.052605
0.001000 6.3854772899e-02 0.052589
0.001000 6.7047511544e-02 0.052571
0.001000 7.0399887121e-02 0.052553
0.001000 7.3919881477e-02 0.052533
0.001000 7.7615875551e-02 0.052513
0.001000 8.1496669329e-02 0.052491
0.001000 8.5571502795e-02 0.052469
0.001000 8.9850077935e-02 0.052446
0.001000 9.4342581832e-02 0.052421
0.001000 9.9059710923e-02 0.052396
0.001000 1.0401269647e-01 0.052369
0.001000 1.0921333129e-01 0.052340
0.001000 1.1467399786e-01 0.052311
0.001000 1.2040769775e-01 0.052279
0.001000 1.2642808264e-01 0.052247
0.001000 1.3274948677e-01 0.052213
0.001000 1.3938696111e-01 0.052178
0.001000 1.4635630916e-01 0.052140
0.001000 1.5367412462e-01 0.052100
0.001000 1.6135783085e-01 0.052060
0.001000 1.6942572240e-01 0.052017
0.001000 1.7789700852e-01 0.051972
0.001000 1.8679185894e-01 0.051926
0.001000 1.9613145189e-01 0.051876
0.001000 2.0593802448e-01 0.051825
0.001000 2.1623492571e-01 0.051772
0.001000 2.2704667199e-01 0.051717
0.001000 2.3839900559e-01 0.051659
0.001000 2.5031895587e-01 0.051597
0.001000 2.6283490366e-01 0.051535
0.001000 2.7597664885e-01 0.051471
0.001000 2.8977548129e-01 0.051402
0.001000 3.0426425536e-01 0.051330
0.001000 3.1947746812e-01 0.051255
0.001000 3.3545134153e-01 0.051177
0.001000 3.5222390861e-01 0.051095
0.001000 3.6983510404e-01 0.051010
0.001000 3.8832685924e-01 0.050922
0.001000 4.0774320220e-01 0.050830
0.001000 4.2813036231e-01 0.050732
0.001000 4.4953688042e-01 0.050631
0.001000 4.7201372445e-01 0.050527
0.001000 4.9561441067e-01 0.050418
0.001000 5.2039513120e-01 0.050306
0.001000 5.4641488776e-01 0.050188
0.001000 5.7373563215e-01 0.050067
0.001000 6.0242241376e-01 0.049940
0.001000 6.3254353445e-01 0.049809
0.001000 6.6417071117e-01 0.049671
0.001000 6.9737924673e-01 0.049528
0.001000 7.3224820906e-01 0.049382
0.001000 7.6886061952e-01 0.049228
0.001000 8.0730365049e-01 0.049070
0.001000 8.4766883302e-01 0.048907
0.001000 8.9005227467e-01 0.048738
0.001000 9.3455488840e-01 0.048561
0.001000 9.8128263282e-01 0.048379
0.001000 1.0303467645e+00 0.048193
0.001000 1.0818641027e+00 0.047999
0.001000 1.1359573078e+00 0.047799
0.001000 1.1927551732e+00 0.047594
0.002000 1.0000000000e-09 0.066180
0.002000 2.0000000000e-09 0.066180
0.002000 4.0000000000e-09 0.066180
0.002000 8.0000000000e-09 0.066180
0.002000 1.6000000000e-08 0.066180
0.002000 3.2000000000e-08 0.066180
0.002000 6.4000000000e-08 0.066180
0.002000 1.2800000000e-07 0.066180
0.002000 2.5600000000e-07 0.066180
0.002000 5.1200000000e-07 0.066180
0.002000 1.0240000000e-06 0.066180
0.002000 2.0480000000e-06 0.066180
0.002000 4.0960000000e-06 0.066180
0.002000 8.1920000000e-06 0.066180
0.002000 1.6384000000e-05 0.066179
0.002000 3.2768000000e-05 0.066179
0.002000 6.5536000000e-05 0.066179
0.002000 1.3107200000e-04 0.066179
0.002000 2.6214400000e-04 0.066178
0.002000 5.2428800000e-04 0.066176
0.002000 1.0485760000e-03 0.066173
0.002000 2.0971520000e-03 0.066166
0.002000 4.1943040000e-03 0.066152
0.002000 8.3886080000e-03 0.066122
0.002000 1.0000000000e-02 0.066111
0.002000 1.0500000000e-02 0.066108
0.002000 1.1025000000e-02 0.066104
0.002000 1.1576250000e-02 0.066101
0.002000 1.2155062500e-02 0.066097
0.002000 1.2762815625e-02 0.066093
0.002000 1.3400956406e-02 0.066089
0.002000 1.4071004227e-02 0.066084
0.002000 1.4774554438e-02 0.066079
0.002000 1.5513282160e-02 0.066074
0.002000 1.6288946268e-02 0.066068
0.002000 1.7103393581e-02 0.066063
0.002000 1.7958563260e-02 0.066057
0.002000 1.8856491423e-02 0.066051
0.002000 1.9799315994e-02 0.066044
0.002000 2.0789281794e-02 0.066038
0.002000 2.1828745884e-02 0.066031
0.002000 2.2920183178e-02 0.066023
0.002000 2.4066192337e-02 0.066016
0.002000 2.5269501954e-02 0.066008
0.002000 2.6532977051e-02 0.066000
0.002000 2.7859625904e-02 0.065990
0.002000 2.9252607199e-02 0.065981
0.002000 3.0715237559e-02 0.065971
0.002000 3.2250999437e-02 0.065961
0.002000 3.3863549409e-02 0.065950
0.002000 3.5556726879e-02 0.065938
0.002000 3.7334563223e-02 0.065926
0.002000 3.9201291385e-02 0.065913
0.002000 4.1161355954e-02 0.065900
0.002000 4.3219423752e-02 0.065885
0.002000 4.5380394939e-02 0.065870
